20230830 090000;15380;15381.75;15378;15379.25;107
20230830 090100;15379;15379.75;15376.5;15378.75;205
20230830 090200;15378.75;15382.25;15378;15381.25;127
20230830 090300;15378.75;15382.5;15378.5;15381;124
20230830 090400;15381;15382.5;15378;15380.75;107
20230830 090500;15380.5;15380.75;15376;15376;136
20230830 090600;15376.5;15378.5;15373.75;15374.25;240
20230830 090700;15374.25;15376.75;15373.5;15376.5;142
20230830 090800;15376.5;15377;15372.5;15374;125
20230830 090900;15374.75;15375;15372;15373.25;152
20230830 091000;15373.25;15373.5;15369.75;15370.75;176
20230830 091100;15370.25;15372.25;15368.25;15371.75;202
20230830 091200;15372;15372.5;15370.75;15371.5;70
20230830 091300;15371.75;15372.25;15369.5;15370;93
20230830 091400;15369.75;15370.25;15367.25;15368.75;140
20230830 091500;15368;15368.25;15366.25;15368.25;122
20230830 091600;15368.5;15372.5;15368;15370.25;193
20230830 091700;15370.5;15370.75;15367;15369.75;108
20230830 091800;15369.75;15372.25;15369.25;15371;150
20230830 091900;15370.5;15370.5;15368;15369;122
20230830 092000;15369;15370.25;15367;15368.75;76
20230830 092100;15368.75;15375.5;15368.75;15374.75;213
20230830 092200;15375;15379.5;15374.75;15379.5;267
20230830 092300;15379.25;15380;15377.75;15378;122
20230830 092400;15377.5;15378;15375.25;15375.5;86
20230830 092500;15375;15376;15372.5;15376;130
20230830 092600;15376.25;15376.25;15371;15373.5;102
20230830 092700;15373.5;15374;15371.5;15372.5;74
20230830 092800;15372;15373.25;15371.75;15372;48
20230830 092900;15372;15374.25;15366.5;15373.5;331
20230830 093000;15373.25;15377.5;15373;15375.25;159
20230830 093100;15375.5;15375.5;15372.5;15373.5;108
20230830 093200;15373.75;15374.25;15370.75;15371.75;104
20230830 093300;15370.75;15372.25;15368.25;15368.25;184
20230830 093400;15368;15370.75;15364.25;15364.5;247
20230830 093500;15364.5;15365.75;15364;15364.5;102
20230830 093600;15364.25;15367;15361.75;15362.5;176
20230830 093700;15363.25;15366.75;15361.5;15366.5;367
20230830 093800;15366.5;15368.5;15364.25;15367.5;139
20230830 093900;15367.75;15370;15367.75;15369.25;123
20230830 094000;15369.5;15370.5;15368.5;15370;121
20230830 094100;15369.75;15369.75;15364.5;15366;115
20230830 094200;15366.25;15367.5;15363.75;15364.25;86
20230830 094300;15364;15366.25;15363;15365.75;106
20230830 094400;15365.25;15367.25;15365;15366.75;80
20230830 094500;15366.25;15367.5;15365.25;15367.25;50
20230830 094600;15367;15367.75;15364.75;15365;67
20230830 094700;15365;15367;15365;15366.25;67
20230830 094800;15366.75;15369.25;15366.75;15369.25;63
20230830 094900;15368.75;15370.25;15367.75;15369.75;79
20230830 095000;15369.5;15371;15369.25;15369.75;84
20230830 095100;15369.75;15376;15368.75;15375.75;199
20230830 095200;15375.25;15377.75;15375.25;15376.75;179
20230830 095300;15376.5;15380.75;15376.25;15380.5;173
20230830 095400;15380;15380;15376.25;15376.75;117
20230830 095500;15376;15376.75;15375;15376;121
20230830 095600;15376;15378;15375.75;15377.25;96
20230830 095700;15377.5;15377.75;15372.25;15374.75;253
20230830 095800;15375;15376.5;15373.25;15375;52
20230830 095900;15375;15376.25;15372.25;15373;94
20230830 100000;15373.25;15374;15372.25;15373.75;51
20230830 100100;15373.5;15375.5;15373;15375;88
20230830 100200;15375.25;15375.25;15372.5;15373.5;44
20230830 100300;15372.75;15375.25;15372.25;15375.25;52
20230830 100400;15375.25;15378;15373.75;15378;101
20230830 100500;15378.25;15380.25;15376.75;15379.25;173
20230830 100600;15379;15379.5;15373.5;15374.75;132
20230830 100700;15375;15376.75;15374.5;15376.5;51
20230830 100800;15376;15376.75;15373;15374;76
20230830 100900;15374.25;15378;15374;15377.25;79
20230830 101000;15378.25;15379.75;15377;15378.75;47
20230830 101100;15379;15381.75;15378.75;15380.75;143
20230830 101200;15380.75;15380.75;15377.5;15379.25;106
20230830 101300;15380.5;15381;15379.25;15380.5;89
20230830 101400;15380.75;15383;15380.25;15382.75;157
20230830 101500;15382.5;15382.75;15379;15382.25;125
20230830 101600;15382.25;15384.5;15381.25;15382.25;225
20230830 101700;15381.75;15384;15380.75;15383.5;113
20230830 101800;15383.25;15383.5;15380.75;15382.5;119
20230830 101900;15382;15382;15378.5;15380.75;135
20230830 102000;15381.25;15384.25;15381.25;15384;81
20230830 102100;15383.25;15385.5;15383.25;15385.25;110
20230830 102200;15385;15386.5;15383.25;15386;123
20230830 102300;15385.5;15386.5;15384.75;15386;101
20230830 102400;15385.75;15387.75;15385.5;15386.5;104
20230830 102500;15386;15386.25;15383.5;15384.75;102
20230830 102600;15384.25;15385.25;15383.75;15384;41
20230830 102700;15383.5;15383.75;15381.25;15383.75;181
20230830 102800;15383.5;15385.75;15383.25;15385.75;48
20230830 102900;15385.75;15387.75;15383.5;15387.75;117
20230830 103000;15387.5;15387.75;15385;15387.5;129
20230830 103100;15387.25;15392;15387.25;15389.75;311
20230830 103200;15389.5;15389.5;15386.25;15387.5;141
20230830 103300;15387.25;15387.75;15385.25;15385.5;72
20230830 103400;15385.75;15386.5;15384.5;15386.25;72
20230830 103500;15386.5;15388.25;15386.25;15388;41
20230830 103600;15387.75;15389;15387.25;15387.75;54
20230830 103700;15387.75;15387.75;15385.75;15386;55
20230830 103800;15386.25;15387.5;15386.25;15387;51
20230830 103900;15386.75;15387.5;15385.5;15387.5;39
20230830 104000;15387.5;15389.75;15386.25;15389.75;59
20230830 104100;15389.25;15392;15389;15391.5;174
20230830 104200;15390.75;15393.75;15390.75;15392.25;112
20230830 104300;15392.25;15396;15392;15395.75;177
20230830 104400;15395.75;15398.5;15395;15397.25;215
20230830 104500;15397.25;15397.25;15392.75;15394;168
20230830 104600;15393.75;15394.75;15390.5;15391.5;202
20230830 104700;15391;15391.25;15390.25;15390.5;63
20230830 104800;15390.25;15391;15388.25;15391;166
20230830 104900;15390.25;15390.75;15388.75;15389.5;46
20230830 105000;15389.5;15390.25;15388.75;15389.75;45
20230830 105100;15390.25;15391.75;15390;15391;90
20230830 105200;15391;15391;15389.75;15390;49
20230830 105300;15390.75;15393.75;15390;15393.25;108
20230830 105400;15393;15394;15391.75;15392.25;91
20230830 105500;15392.75;15393;15390;15390.5;75
20230830 105600;15390.25;15392;15389.75;15391.75;42
20230830 105700;15392.25;15395.5;15392;15395.25;122
20230830 105800;15395.25;15397.5;15394;15396.5;152
20230830 105900;15396.75;15397;15392.75;15393.25;94
20230830 110000;15393.5;15395.75;15392.75;15393.25;88
20230830 110100;15393;15396.75;15391.25;15396.5;219
20230830 110200;15395.75;15395.75;15390;15390;158
20230830 110300;15390.5;15390.5;15387.25;15387.75;173
20230830 110400;15387.75;15388.5;15382.75;15384;299
20230830 110500;15384.5;15385.75;15383.75;15384;132
20230830 110600;15384.25;15385;15381.25;15383;231
20230830 110700;15384;15390.75;15384;15390.75;182
20230830 110800;15390.75;15391;15386.25;15387;95
20230830 110900;15387.25;15387.75;15385;15387.25;88
20230830 111000;15387;15390;15387;15389;154
20230830 111100;15389;15390.25;15387.25;15388;61
20230830 111200;15388.5;15391.75;15388.5;15391.5;136
20230830 111300;15391.75;15391.75;15388;15388.5;75
20230830 111400;15388.75;15389.75;15387.25;15388;52
20230830 111500;15388;15391;15387.5;15390.75;58
20230830 111600;15390.75;15392.25;15390.25;15390.5;83
20230830 111700;15390.75;15390.75;15385.5;15385.5;128
20230830 111800;15385.75;15388.75;15384.5;15384.5;120
20230830 111900;15384.75;15386;15383.25;15383.75;90
20230830 112000;15384;15385.25;15381.5;15384.25;116
20230830 112100;15383.75;15385;15383.25;15383.75;69
20230830 112200;15383.75;15385;15382;15384.5;89
20230830 112300;15384.5;15391.75;15383.5;15390.75;187
20230830 112400;15391.5;15396.5;15391;15396;293
20230830 112500;15395.5;15397;15392.5;15393.75;159
20230830 112600;15394;15397;15391.5;15396.5;161
20230830 112700;15396.75;15402.25;15396.75;15399;548
20230830 112800;15399;15401.5;15398.25;15399.5;304
20230830 112900;15399.75;15401;15398.5;15399.25;118
20230830 113000;15398.75;15400.5;15398.5;15399.5;56
20230830 113100;15399;15399;15392.75;15393.5;338
20230830 113200;15393.25;15393.75;15389.75;15391;392
20230830 113300;15390.25;15393.75;15389;15393.75;99
20230830 113400;15393.5;15394.75;15392.25;15394.25;78
20230830 113500;15394.75;15395.25;15394;15394.5;60
20230830 113600;15395;15397;15392.75;15392.75;126
20230830 113700;15393;15393.5;15391.25;15392;101
20230830 113800;15392.5;15393;15388.25;15388.5;147
20230830 113900;15388.75;15389.75;15387;15389.5;152
20230830 114000;15389.5;15392.75;15389.5;15392.5;122
20230830 114100;15392.75;15395.75;15392.75;15395.5;106
20230830 114200;15395.5;15397;15393;15393.25;106
20230830 114300;15393.25;15393.25;15389.5;15390.5;114
20230830 114400;15390;15392.5;15389;15391.5;77
20230830 114500;15391.25;15393.75;15391.25;15392.5;68
20230830 114600;15392.25;15392.25;15389.5;15390.75;102
20230830 114700;15390.75;15391.75;15390;15391.75;64
20230830 114800;15392;15394.25;15392;15392.75;81
20230830 114900;15392.5;15399.5;15392.5;15397.75;298
20230830 115000;15398;15401.5;15397;15401.25;143
20230830 115100;15400.5;15403.5;15398.75;15399.75;216
20230830 115200;15399.75;15403.75;15399.25;15403.5;148
20230830 115300;15403.75;15403.75;15401;15402.75;58
20230830 115400;15402.5;15403.25;15400;15403.25;139
20230830 115500;15403.5;15404.25;15403;15403.25;101
20230830 115600;15403.25;15406.75;15403.25;15404.5;207
20230830 115700;15404.5;15404.5;15402.5;15403.25;97
20230830 115800;15403;15403.75;15401.25;15401.25;80
20230830 115900;15401.25;15402;15394.5;15396.75;320
20230830 120000;15397;15397;15393.5;15394.25;107
20230830 120100;15393.75;15394;15388;15389;335
20230830 120200;15389;15391.5;15384;15391.25;502
20230830 120300;15391.25;15398.25;15390.75;15396;302
20230830 120400;15396;15400.75;15394;15400.25;353
20230830 120500;15400;15402;15398.25;15399.5;184
20230830 120600;15399.75;15403.5;15398.75;15403;171
20230830 120700;15402.75;15405;15400.25;15401.25;201
20230830 120800;15400.75;15403.25;15400;15403.25;84
20230830 120900;15403.5;15404.5;15400.5;15404.5;227
20230830 121000;15404;15404.25;15400.75;15402.5;89
20230830 121100;15402.5;15407.5;15402.25;15405.25;361
20230830 121200;15405;15407;15403.25;15406.5;136
20230830 121300;15406.75;15408.75;15405.5;15408;170
20230830 121400;15408;15408;15403.5;15407.75;175
20230830 121500;15407;15408.75;15400;15403.25;412
20230830 121600;15402.75;15419.25;15402;15415;1325
20230830 121700;15415;15418.75;15409.25;15417.75;556
20230830 121800;15418;15427.75;15418;15424.75;955
20230830 121900;15424.5;15428.25;15423.75;15426;378
20230830 122000;15425.25;15429.25;15424.75;15426.5;299
20230830 122100;15427.5;15428.75;15417;15418.75;510
20230830 122200;15418;15419;15411.25;15415.5;603
20230830 122300;15416;15424;15415;15423;490
20230830 122400;15422.5;15426.25;15420.25;15420.75;263
20230830 122500;15420.5;15421;15417.25;15418;248
20230830 122600;15417.25;15428.5;15417;15426.25;308
20230830 122700;15426.75;15431.25;15425.75;15429;397
20230830 122800;15429.25;15432;15426;15429;339
20230830 122900;15428.75;15429.25;15416.75;15423;569
20230830 123000;15423;15425.5;15419;15425;268
20230830 123100;15424.25;15451.5;15419.75;15450;1755
20230830 123200;15450;15451;15438.75;15448;1194
20230830 123300;15447.75;15451.75;15441;15446;673
20230830 123400;15445.5;15447.25;15432.25;15438.5;751
20230830 123500;15437.75;15446.5;15434.25;15442.25;653
20230830 123600;15442;15444;15433.5;15434;370
20230830 123700;15433.5;15434;15417.25;15426;1139
20230830 123800;15425.5;15425.5;15418.75;15422.75;305
20230830 123900;15421.25;15423;15416.75;15419.25;263
20230830 124000;15419.25;15427.75;15414.5;15421.5;833
20230830 124100;15420.75;15432;15419.25;15427.25;580
20230830 124200;15427.75;15428.25;15418.5;15422.25;446
20230830 124300;15423.25;15425;15413.75;15421.25;560
20230830 124400;15421;15429;15417.5;15428;418
20230830 124500;15427.5;15428;15419;15423.75;394
20230830 124600;15423.75;15429.5;15420.75;15427.75;272
20230830 124700;15428.25;15430;15424.75;15428.75;238
20230830 124800;15428.25;15429;15419.75;15422.75;216
20230830 124900;15423;15423;15414;15415.5;403
20230830 125000;15415.5;15419.75;15415.5;15419;284
20230830 125100;15419.25;15423;15415.25;15419.25;346
20230830 125200;15419;15424;15417.75;15424;246
20230830 125300;15424;15424.25;15414.25;15416.25;271
20230830 125400;15416;15418.5;15412.75;15418;318
20230830 125500;15417.75;15419.75;15411;15417.75;374
20230830 125600;15417;15419.75;15415;15418;228
20230830 125700;15418.75;15425.75;15418.5;15424.5;304
20230830 125800;15424.25;15425;15419.25;15424.75;246
20230830 125900;15425;15430;15421.75;15428.75;486
20230830 130000;15428.75;15429.75;15426;15428;221
20230830 130100;15427.25;15428;15414.75;15415.5;559
20230830 130200;15415.5;15417.5;15409.25;15410.75;614
20230830 130300;15410.75;15413.5;15407.5;15412.75;531
20230830 130400;15413.25;15421;15412.75;15416.25;479
20230830 130500;15416;15422.75;15415.75;15418.75;263
20230830 130600;15419.5;15423.25;15417.5;15421;189
20230830 130700;15420.75;15424;15418.25;15421.75;269
20230830 130800;15422.5;15426.25;15422.5;15426.25;317
20230830 130900;15426.25;15428;15423.25;15424;414
20230830 131000;15424.5;15425;15414;15419.5;551
20230830 131100;15419.5;15421.5;15415.25;15420;258
20230830 131200;15419.25;15420;15415.75;15419.25;187
20230830 131300;15419.25;15420.25;15416;15417.5;179
20230830 131400;15417.75;15419.75;15416;15416.75;176
20230830 131500;15416.75;15418.25;15413;15418.25;186
20230830 131600;15418;15419.75;15414.25;15414.5;198
20230830 131700;15414.75;15415.5;15410.25;15410.5;308
20230830 131800;15410.75;15411.75;15407.5;15411.25;379
20230830 131900;15410.75;15414.75;15406;15413.75;426
20230830 132000;15414;15418;15410.5;15410.5;274
20230830 132100;15410.25;15412.25;15406.5;15410.75;270
20230830 132200;15411;15413.25;15408;15411.25;287
20230830 132300;15411.25;15414.5;15408.75;15412;181
20230830 132400;15412;15412.75;15408.25;15411.5;165
20230830 132500;15411;15414;15406.5;15407.75;389
20230830 132600;15407.75;15412.25;15406.75;15410;459
20230830 132700;15410.75;15412.75;15410;15412;225
20230830 132800;15411.75;15413.25;15409.25;15409.25;277
20230830 132900;15409.5;15419.75;15408;15419;616
20230830 133000;15419.25;15419.75;15410.75;15417.5;800
20230830 133100;15417.25;15424.5;15412;15421.5;4189
20230830 133200;15421.5;15431.75;15418;15431.5;4348
20230830 133300;15431.25;15445;15425.5;15441;4704
20230830 133400;15440.75;15442.25;15415.5;15422.5;4434
20230830 133500;15422.25;15441;15417.5;15438.75;3704
20230830 133600;15438.75;15447.75;15409.5;15409.75;5307
20230830 133700;15410;15413.25;15387;15387.25;6532
20230830 133800;15387.25;15401.5;15386.5;15401;3272
20230830 133900;15401.25;15413.5;15398;15409;3107
20230830 134000;15409;15428.5;15407;15424;3420
20230830 134100;15424;15426.25;15404.75;15409;3502
20230830 134200;15409;15415.25;15395.5;15406.5;2836
20230830 134300;15406.75;15419.75;15402.75;15418.5;2216
20230830 134400;15418.25;15431.25;15406;15409.5;3414
20230830 134500;15408.75;15424;15408.5;15410;1845
20230830 134600;15410.25;15418.75;15407.5;15414.25;1702
20230830 134700;15414.25;15419;15407.5;15410;1862
20230830 134800;15409.75;15413.75;15396;15401.5;2076
20230830 134900;15401.5;15427.25;15400.75;15418.25;2789
20230830 135000;15418.75;15428.75;15410;15412.75;2130
20230830 135100;15412.75;15429.25;15412.75;15427.75;1903
20230830 135200;15428.25;15437.75;15427.5;15435.25;2545
20230830 135300;15435;15446.75;15434.5;15445.25;2551
20230830 135400;15444.5;15445.75;15432.5;15444.25;1943
20230830 135500;15444.25;15466;15441.25;15463.5;4505
20230830 135600;15463.25;15467;15452.25;15459.75;2539
20230830 135700;15459.75;15461.25;15455;15461.25;1206
20230830 135800;15461;15476.75;15458.75;15476.25;2906
20230830 135900;15476.75;15477;15463.75;15466.75;2252
20230830 140000;15466.25;15467.25;15461.25;15465;1386
20230830 140100;15465;15474.75;15460.25;15472.25;2366
20230830 140200;15472.25;15484.75;15467.5;15484;3543
20230830 140300;15484.25;15484.25;15472;15482.25;2539
20230830 140400;15482.5;15486;15468;15471.75;2714
20230830 140500;15471.75;15477;15469;15474;2164
20230830 140600;15473.5;15482;15472.75;15480.75;1900
20230830 140700;15481;15482.75;15471.5;15482.5;1591
20230830 140800;15482.75;15488;15480.25;15486;2265
20230830 140900;15486.25;15488.75;15481.5;15483;1346
20230830 141000;15483.5;15486.5;15476;15478;1454
20230830 141100;15478.25;15492.75;15476.5;15488.5;2177
20230830 141200;15489.25;15493.5;15488;15493.25;1369
20230830 141300;15493.25;15505.5;15491.75;15503.25;3129
20230830 141400;15503.25;15504.75;15495.5;15501.75;1889
20230830 141500;15501.5;15507;15501.25;15505.25;1403
20230830 141600;15505.5;15507.25;15495.25;15496.5;1852
20230830 141700;15496.75;15496.75;15486.25;15493;2037
20230830 141800;15493;15493.75;15484;15485.5;1367
20230830 141900;15485.5;15486.25;15470.5;15471.25;2390
20230830 142000;15470.75;15471;15453.75;15459.25;2924
20230830 142100;15459.75;15460;15435.75;15441;3696
20230830 142200;15441;15451.25;15434.5;15445;2700
20230830 142300;15445.5;15446.75;15428.75;15431.5;2665
20230830 142400;15431.5;15437;15429.75;15431.75;1788
20230830 142500;15432.25;15432.25;15409;15413.75;4066
20230830 142600;15413.75;15414;15397;15404.25;4103
20230830 142700;15404;15408.5;15385;15400.75;4715
20230830 142800;15401;15401;15376.75;15377.5;4253
20230830 142900;15377.5;15403.75;15375;15402.75;3617
20230830 143000;15402.5;15412.25;15399.75;15406.25;2441
20230830 143100;15406.5;15420.5;15403;15413.25;3080
20230830 143200;15413.5;15424.75;15408.25;15422.75;1849
20230830 143300;15422.5;15430.75;15417.5;15425.5;2413
20230830 143400;15425.25;15436.75;15423.75;15432;2036
20230830 143500;15431.75;15447.75;15430.75;15446.75;2541
20230830 143600;15446.25;15449;15436.75;15439.25;2417
20230830 143700;15439.25;15440.75;15428.5;15433.5;2181
20230830 143800;15433.25;15443.25;15431.25;15433.75;1477
20230830 143900;15433.25;15441.25;15430.25;15438.75;1379
20230830 144000;15438.5;15456.5;15436.5;15450.5;2777
20230830 144100;15450.5;15451.25;15438.5;15440;1599
20230830 144200;15440.5;15444.5;15434.25;15436.5;1189
20230830 144300;15436.75;15447;15435.25;15445.25;1277
20230830 144400;15445;15459.25;15445;15454;1773
20230830 144500;15453.75;15453.75;15445.75;15446.25;1051
20230830 144600;15446;15452.25;15445;15451.75;881
20230830 144700;15451.25;15451.75;15445.75;15449.5;725
20230830 144800;15449.5;15449.5;15429.25;15430.5;1949
20230830 144900;15430.5;15446.75;15430.5;15444.25;1286
20230830 145000;15444.25;15446;15433.25;15435.25;1020
20230830 145100;15434.75;15441;15426.75;15437;1792
20230830 145200;15437;15440.25;15434;15439.5;734
20230830 145300;15439.5;15447.75;15437.25;15445.5;1029
