20250919 064300;24700.25;24704.25;24697.25;24697.25;63
20250919 064400;24697.75;24698.75;24695.75;24698.5;74
20250919 064500;24699;24700;24698;24698;26
20250919 064600;24697.5;24699.5;24697.5;24697.5;20
20250919 064700;24697;24698.25;24696;24696.75;42
20250919 064800;24696.5;24696.75;24693.75;24695.25;76
20250919 064900;24695.5;24695.5;24684.25;24688.25;149
20250919 065000;24688;24690.5;24685.75;24689.5;56
20250919 065100;24690.5;24695.5;24689.75;24695.5;114
20250919 065200;24693.5;24694.5;24691.5;24692;44
20250919 065300;24691.25;24691.25;24681.25;24682.75;122
20250919 065400;24682.25;24687.25;24680.5;24685.25;115
20250919 065500;24685.5;24687.5;24681.75;24684.75;114
20250919 065600;24684.5;24689.5;24684.5;24686.5;70
20250919 065700;24688;24690;24685.5;24687.25;81
20250919 065800;24687;24687;24681.25;24681.25;71
20250919 065900;24681.5;24681.5;24674.75;24675.5;140
20250919 070000;24676.75;24676.75;24672;24673;195
20250919 070100;24672;24678;24669.5;24677.75;309
20250919 070200;24678.5;24680.75;24675;24679.25;159
20250919 070300;24680;24682.75;24678.25;24679;73
20250919 070400;24679.75;24680.5;24671.5;24673.25;79
20250919 070500;24674;24674;24666.25;24667.25;223
20250919 070600;24666.5;24670;24663.25;24667.75;225
20250919 070700;24667.5;24669;24662.5;24663.75;133
20250919 070800;24663;24663.5;24657.75;24658.25;168
20250919 070900;24657.75;24660;24655;24658.75;178
20250919 071000;24659.25;24665;24657.75;24664.25;108
20250919 071100;24664.5;24670;24663.25;24668.75;153
20250919 071200;24669;24676.75;24667.75;24675.25;291
20250919 071300;24676.25;24680;24674.25;24679.25;133
20250919 071400;24678.5;24678.5;24671;24672.25;148
20250919 071500;24672;24672.25;24668.25;24669;78
20250919 071600;24668.75;24677.75;24666.75;24677.5;87
20250919 071700;24677;24677.75;24671;24672.75;89
20250919 071800;24672.75;24673.5;24667.25;24669.75;90
20250919 071900;24670.75;24677;24668;24676.75;127
20250919 072000;24677;24680.5;24669.75;24679;224
20250919 072100;24678.5;24681.5;24677;24680;72
20250919 072200;24680;24680.25;24677.5;24679.5;51
20250919 072300;24680.75;24680.75;24676.5;24678;39
20250919 072400;24677.75;24680;24675.5;24678;59
20250919 072500;24678.25;24686.25;24678;24685;111
20250919 072600;24685.5;24685.75;24682;24683.25;48
20250919 072700;24682.5;24685.25;24681.75;24683.5;57
20250919 072800;24683.75;24685;24678;24685;48
20250919 072900;24685;24688;24684.5;24688;59
20250919 073000;24688.25;24692;24686.75;24687.5;84
20250919 073100;24688.25;24688.5;24684;24685.25;58
20250919 073200;24686;24686.5;24680;24681.25;79
20250919 073300;24681;24688.25;24680.75;24684;72
20250919 073400;24684.25;24686.25;24682;24683.75;99
20250919 073500;24683;24684.75;24680.5;24682;64
20250919 073600;24681.5;24681.5;24675.25;24675.75;95
20250919 073700;24675.75;24677.5;24673.25;24675.25;69
20250919 073800;24675;24682.75;24673.5;24682.25;76
20250919 073900;24681.5;24685;24678.75;24685;74
20250919 074000;24683.25;24685;24681.25;24683.25;38
20250919 074100;24684;24686.5;24683;24686.25;48
20250919 074200;24685.75;24685.75;24679.75;24680.5;41
20250919 074300;24680.5;24685.5;24680.25;24683.5;52
20250919 074400;24683.25;24687;24683.25;24685.75;68
20250919 074500;24684;24685.25;24683.75;24685;51
20250919 074600;24684;24684.25;24678.25;24679;85
20250919 074700;24679;24680.25;24676.75;24678.5;51
20250919 074800;24678.5;24678.75;24672.25;24673;90
20250919 074900;24673.25;24675;24671;24673.5;62
20250919 075000;24674;24676;24672.5;24675.25;48
20250919 075100;24675.5;24677.75;24674.5;24675;50
20250919 075200;24674.75;24681.25;24672.75;24680.25;76
20250919 075300;24680.25;24688;24679.75;24685.5;199
20250919 075400;24685.25;24686;24681.25;24681.5;58
20250919 075500;24682.5;24688.25;24682.5;24688;58
20250919 075600;24688;24690.25;24686.75;24688;92
20250919 075700;24687.75;24687.75;24681.75;24684;91
20250919 075800;24684;24686.5;24682;24685.5;26
20250919 075900;24686.5;24688.5;24684.25;24686.75;30
20250919 080000;24686.5;24687.25;24685;24685;35
20250919 080100;24685.25;24694;24682;24690.25;239
20250919 080200;24689.75;24692.75;24688.75;24691;58
20250919 080300;24690.75;24690.75;24681;24681.5;114
20250919 080400;24681.25;24685;24680.5;24681.5;98
20250919 080500;24682;24691.75;24682;24691;108
20250919 080600;24691;24694.5;24687.5;24693.75;156
20250919 080700;24693.75;24694.5;24691;24693.5;45
20250919 080800;24693;24693;24688;24691;88
20250919 080900;24690;24693.75;24690;24692.25;131
20250919 081000;24692.75;24697.5;24692.5;24697.5;102
20250919 081100;24697;24699.5;24695.75;24697.75;126
20250919 081200;24697.5;24699.75;24695.5;24699.5;69
20250919 081300;24699.25;24701.5;24697.25;24701.5;122
20250919 081400;24701.5;24703.75;24700.5;24703;98
20250919 081500;24703;24703;24699.5;24699.5;44
20250919 081600;24699.5;24701.5;24697;24701;101
20250919 081700;24702;24706;24702;24705.5;133
20250919 081800;24703.75;24704.25;24700.75;24702.25;74
20250919 081900;24701.75;24703.25;24699;24702.75;94
20250919 082000;24703;24704.25;24701.75;24703.25;52
20250919 082100;24704.5;24707.75;24702.75;24707.25;96
20250919 082200;24707.5;24708.75;24706;24706.25;86
20250919 082300;24706.5;24707.5;24705;24705.5;67
20250919 082400;24705.5;24705.5;24702;24703;43
20250919 082500;24704;24707.5;24704;24705.5;46
20250919 082600;24706;24706;24702.25;24703.5;75
20250919 082700;24703.5;24704.75;24702.25;24702.75;85
20250919 082800;24702.5;24706.25;24702;24705.5;49
20250919 082900;24706;24707.75;24704.75;24707.75;81
20250919 083000;24707.25;24711.25;24706.75;24709;146
20250919 083100;24709.75;24710.5;24709;24709.5;64
20250919 083200;24710;24711.25;24709;24709.75;72
20250919 083300;24709.25;24710.25;24706.5;24708.5;65
20250919 083400;24709.5;24710.25;24707.25;24708;39
20250919 083500;24709.25;24711;24709.25;24710.5;49
20250919 083600;24711;24714.75;24711;24714.25;64
20250919 083700;24714.5;24714.5;24711.5;24712.75;81
20250919 083800;24712.75;24714.25;24711.5;24712.5;53
20250919 083900;24712.5;24714;24712.5;24713.25;51
20250919 084000;24713.75;24713.75;24711;24711.75;31
20250919 084100;24712.5;24712.5;24709;24709.5;66
20250919 084200;24709;24710;24705.75;24705.75;87
20250919 084300;24705.25;24706.25;24703.5;24704;85
20250919 084400;24704.25;24708.25;24702.5;24707.75;93
20250919 084500;24708;24708;24704.75;24705.75;19
20250919 084600;24706.25;24706.5;24703.5;24704;60
20250919 084700;24703.5;24705.5;24703.25;24703.5;62
20250919 084800;24703.75;24706;24703;24705;91
20250919 084900;24705.25;24705.5;24702.25;24702.25;52
20250919 085000;24703;24704;24702.25;24702.25;38
20250919 085100;24702.25;24703.75;24701;24702.25;138
20250919 085200;24703;24709.25;24702.5;24705.25;77
20250919 085300;24705;24706.5;24702;24706.5;112
20250919 085400;24707;24708;24705;24706;35
20250919 085500;24706.25;24706.5;24705;24706;22
20250919 085600;24704.75;24705.5;24702.5;24704;47
20250919 085700;24703.5;24706.25;24703.5;24705.5;30
20250919 085800;24706.75;24708;24706.25;24708;11
20250919 085900;24708.25;24708.5;24705.75;24706;28
20250919 090000;24705.25;24706.75;24704.5;24705;21
20250919 090100;24706.25;24706.75;24703.5;24704.25;40
20250919 090200;24704.25;24706.75;24703.25;24706.5;71
20250919 090300;24706.5;24714.25;24706.5;24710.75;117
20250919 090400;24711.75;24714.25;24709.75;24710;52
20250919 090500;24710;24710;24707.75;24708.25;25
20250919 090600;24708;24710;24708;24709.5;24
20250919 090700;24709.5;24710.25;24705;24707.25;53
20250919 090800;24707.5;24710.75;24707;24710.75;33
20250919 090900;24710.75;24713;24710.5;24712.75;39
20250919 091000;24713.25;24716.25;24711.5;24711.5;157
20250919 091100;24711;24712;24709;24709.5;57
20250919 091200;24710.25;24713.25;24709.25;24712.75;47
20250919 091300;24712.5;24714.75;24711.75;24713;37
20250919 091400;24712;24712;24708.5;24711;26
20250919 091500;24709.25;24709.25;24705.5;24707;51
20250919 091600;24707;24708.75;24706.25;24708.75;42
20250919 091700;24707.5;24713.75;24707.5;24712.5;94
20250919 091800;24712.75;24714.5;24712.75;24714.5;69
20250919 091900;24714.25;24714.75;24710.25;24710.25;81
20250919 092000;24711.25;24715.25;24711.25;24715;60
20250919 092100;24714.5;24714.75;24712.75;24714;20
20250919 092200;24714.25;24719.25;24714;24718.75;104
20250919 092300;24718;24720;24715.75;24719.5;35
20250919 092400;24719.5;24721.25;24718;24720.5;91
20250919 092500;24721.25;24722.25;24720.5;24722;50
20250919 092600;24721.5;24723.25;24720;24722.75;70
20250919 092700;24722.5;24723.5;24721.75;24721.75;61
20250919 092800;24722.25;24723.75;24720.5;24723;56
20250919 092900;24722.75;24722.75;24720.5;24721.25;50
20250919 093000;24721.25;24721.5;24719.5;24720.5;51
20250919 093100;24721.5;24721.75;24718.75;24719;65
20250919 093200;24718.75;24721.75;24718.5;24720.5;47
20250919 093300;24720.5;24725.25;24720.25;24724.75;90
20250919 093400;24724.75;24729.75;24723.5;24729.5;158
20250919 093500;24729.75;24729.75;24725.5;24726.25;50
20250919 093600;24725.25;24725.25;24722.5;24724.25;66
20250919 093700;24723.75;24727.5;24723.25;24726.75;36
20250919 093800;24726.25;24728.25;24726.25;24726.25;35
20250919 093900;24725.75;24728.75;24725.75;24728;34
20250919 094000;24728;24729.75;24728;24729.25;51
20250919 094100;24728.5;24728.5;24725.75;24727.5;32
20250919 094200;24727;24729;24726.25;24728.75;26
20250919 094300;24729;24729.75;24727.75;24729;31
20250919 094400;24729.25;24729.75;24726.75;24726.75;40
20250919 094500;24726.5;24727.25;24724;24724;97
20250919 094600;24724.25;24728;24723;24727;85
20250919 094700;24727.25;24727.25;24722.25;24722.25;42
20250919 094800;24721.75;24726;24719.25;24725.5;92
20250919 094900;24724;24727;24723.75;24724.75;75
20250919 095000;24724.75;24725.25;24720.75;24720.75;45
20250919 095100;24721.25;24722.75;24717.5;24720.25;129
20250919 095200;24718.5;24719.25;24709.75;24710.25;143
20250919 095300;24709.25;24710;24706.5;24707.5;124
20250919 095400;24706;24709.5;24705.75;24708.25;121
20250919 095500;24708.75;24710.75;24706.75;24708;102
20250919 095600;24708.25;24710.5;24707.5;24707.75;51
20250919 095700;24707.5;24712.25;24707.5;24710.75;92
20250919 095800;24711;24711.5;24709.5;24710.75;73
20250919 095900;24711.75;24713.75;24709.5;24710.25;39
20250919 100000;24710;24710;24706.5;24706.75;53
20250919 100100;24707.75;24708.5;24704.25;24706.25;75
20250919 100200;24706;24706.5;24700.25;24703.75;120
20250919 100300;24703.5;24703.75;24701.25;24703.75;58
20250919 100400;24704.25;24706;24701.5;24704.5;36
20250919 100500;24704.75;24707.5;24704.75;24707.5;47
20250919 100600;24707.25;24708.25;24706;24707.75;41
20250919 100700;24708.25;24710.25;24708.25;24708.25;70
20250919 100800;24707.75;24709.75;24706.5;24709.25;43
20250919 100900;24708.75;24711.25;24706.5;24710.5;44
20250919 101000;24711;24711.75;24708.75;24710.5;35
20250919 101100;24710.5;24712.5;24710;24712.25;38
20250919 101200;24713;24715;24712.75;24714.25;50
20250919 101300;24714.75;24716;24714.5;24714.75;18
20250919 101400;24715.25;24715.25;24705.75;24707.25;127
20250919 101500;24707;24713.75;24707;24713.75;73
20250919 101600;24713.75;24719.75;24713.25;24718.75;113
20250919 101700;24718.25;24722;24717.75;24722;107
20250919 101800;24721.5;24727.5;24720.75;24727.25;133
20250919 101900;24727;24727;24721.25;24721.25;113
20250919 102000;24721.75;24722.5;24719.75;24720.25;77
20250919 102100;24721;24721;24717.25;24718.25;84
20250919 102200;24717.75;24719;24717;24718;31
20250919 102300;24718.25;24718.75;24714;24715.25;49
20250919 102400;24716;24716;24710.75;24714.25;85
20250919 102500;24714;24716.75;24713.5;24715.75;57
20250919 102600;24715.75;24722;24715.75;24720.75;80
20250919 102700;24721;24725.75;24721;24723.25;66
20250919 102800;24723.75;24726.25;24723.25;24725.75;46
20250919 102900;24725.5;24725.75;24724;24724.75;44
20250919 103000;24724.5;24724.5;24722.25;24723.25;62
20250919 103100;24723.25;24724.75;24722;24724.25;53
20250919 103200;24724.25;24725;24723;24723;40
20250919 103300;24724;24724;24719.25;24720;40
20250919 103400;24720.75;24723.25;24720.75;24722.5;39
20250919 103500;24722.75;24723.75;24721.5;24723;60
20250919 103600;24723.25;24726.25;24720.75;24726.25;72
20250919 103700;24726.5;24729;24725.25;24727.25;106
20250919 103800;24726.25;24729.25;24726.25;24728.5;44
20250919 103900;24729;24732.25;24725;24730;258
20250919 104000;24730.75;24730.75;24726.25;24726.25;37
20250919 104100;24726.5;24727.75;24726;24727;22
20250919 104200;24727.5;24730.5;24727;24729.75;60
20250919 104300;24729.25;24731.25;24727.75;24727.75;60
20250919 104400;24727.5;24728.25;24726;24726.5;69
20250919 104500;24726.75;24726.75;24723.5;24723.75;77
20250919 104600;24723.25;24726.75;24723.25;24724.5;70
20250919 104700;24726;24726;24724.5;24725.75;18
20250919 104800;24726.25;24726.75;24720.5;24721.5;49
20250919 104900;24721.5;24721.75;24720.25;24721.25;45
20250919 105000;24720.75;24720.75;24716.5;24717.5;57
20250919 105100;24717;24721.25;24717;24720.75;44
20250919 105200;24720.5;24722.75;24720;24721.75;57
20250919 105300;24721.25;24721.75;24718.75;24719.75;32
20250919 105400;24719.5;24721;24717.75;24718.25;30
20250919 105500;24718.25;24720;24716;24719.5;65
20250919 105600;24718;24719;24715.75;24715.75;61
20250919 105700;24715.5;24716.25;24713.5;24715;31
20250919 105800;24714;24714.5;24711.25;24711.5;134
20250919 105900;24712.25;24723;24712.25;24722;161
20250919 110000;24722.25;24727.75;24722.25;24724.5;173
20250919 110100;24724.5;24732.75;24722.75;24731;171
20250919 110200;24731.25;24735.25;24731.25;24734.5;169
20250919 110300;24734.75;24734.75;24727.25;24728.25;113
20250919 110400;24727.75;24728.75;24723.5;24725;107
20250919 110500;24725.5;24728;24724.25;24728;54
20250919 110600;24728.5;24731.25;24723.5;24724.25;106
20250919 110700;24723.75;24726.25;24722;24724.5;69
20250919 110800;24724.75;24727.75;24724.5;24727.75;44
20250919 110900;24728;24729.25;24725.25;24725.25;44
20250919 111000;24725.5;24725.5;24722.5;24723.25;36
20250919 111100;24723.25;24724;24718.5;24719;107
20250919 111200;24718.25;24718.25;24713.25;24715;144
20250919 111300;24714.75;24718.75;24713;24717.75;74
20250919 111400;24717.75;24720;24717;24719.25;33
20250919 111500;24718.25;24718.75;24717;24718.75;30
20250919 111600;24718.5;24720.25;24718.25;24719.75;41
20250919 111700;24720.25;24720.5;24716.75;24717.5;36
20250919 111800;24717.25;24718.75;24716.75;24718.75;21
20250919 111900;24718.75;24721.5;24717;24721;66
20250919 112000;24721;24722.5;24720.5;24720.75;48
20250919 112100;24721.5;24721.5;24719.5;24721;17
20250919 112200;24719.5;24719.5;24716.25;24717.75;56
20250919 112300;24718;24721;24716.75;24719.5;46
20250919 112400;24719.5;24721.25;24719.5;24720.5;28
20250919 112500;24721;24723;24719.25;24720.25;83
20250919 112600;24719.75;24719.75;24716;24719.5;43
20250919 112700;24718.75;24721.5;24717.75;24719.25;36
20250919 112800;24719;24722;24719;24719.5;37
20250919 112900;24720.75;24724;24720.25;24724;50
20250919 113000;24724.25;24725.5;24720.75;24723.75;204
20250919 113100;24722.75;24722.75;24719;24719.5;59
20250919 113200;24719;24719.75;24716.75;24718.5;70
20250919 113300;24719.5;24721;24718.25;24720;46
20250919 113400;24720.25;24723.5;24719.25;24722.75;61
20250919 113500;24722.25;24725.25;24721.75;24725.25;22
20250919 113600;24724.5;24728;24724;24727.75;70
20250919 113700;24728;24729.25;24727.25;24728.75;47
20250919 113800;24729;24729.75;24726.75;24728;46
20250919 113900;24728;24728;24725.75;24726.75;32
20250919 114000;24727.25;24730.25;24727.25;24730.25;59
20250919 114100;24730.5;24733;24729.5;24731;145
20250919 114200;24730.25;24731;24729;24729;33
20250919 114300;24728.5;24729.75;24727.25;24728;23
20250919 114400;24728.25;24728.5;24727.25;24727.25;37
20250919 114500;24727.75;24727.75;24721.75;24722;76
20250919 114600;24721.75;24722.5;24720;24721.25;78
20250919 114700;24720.75;24725.25;24720.5;24724.75;58
20250919 114800;24725.5;24730.25;24725.5;24727.5;77
20250919 114900;24727.5;24727.5;24725;24725.5;66
20250919 115000;24725.5;24728.5;24724.75;24728.5;48
20250919 115100;24728.25;24731.5;24728;24731.25;45
20250919 115200;24731.75;24732.5;24729.75;24732;51
20250919 115300;24732;24732.25;24729.25;24729.25;49
20250919 115400;24730;24733.5;24729.75;24732;54
20250919 115500;24731.75;24733.5;24731.25;24733.25;27
20250919 115600;24732.75;24734;24730.5;24731.25;49
20250919 115700;24731.25;24733;24730.5;24733;60
20250919 115800;24733.25;24733.75;24731.5;24733;24
20250919 115900;24733;24735.5;24732;24734;134
20250919 120000;24734.25;24736.25;24734.25;24736.25;80
20250919 120100;24735.75;24735.75;24731.5;24734.75;189
20250919 120200;24734.25;24736.5;24732.5;24734.75;100
20250919 120300;24734.75;24742.75;24734.75;24741.25;311
20250919 120400;24740.75;24743;24738.5;24742.25;152
20250919 120500;24742;24743.75;24738.5;24742.75;225
20250919 120600;24743.25;24744.75;24742;24743;131
20250919 120700;24743;24744;24741.5;24742;105
20250919 120800;24742;24744;24741;24741.75;105
20250919 120900;24741.75;24743;24738.25;24739;101
20250919 121000;24738.5;24739.5;24737.25;24739;70
20250919 121100;24738.5;24742;24738.5;24741.75;88
20250919 121200;24742;24742.75;24740.75;24742.5;40
20250919 121300;24742.25;24745;24742;24744.25;111
20250919 121400;24744.75;24745.5;24741.25;24742.75;135
20250919 121500;24743;24745;24742.25;24744;68
20250919 121600;24744;24744;24742;24742.5;61
20250919 121700;24742.5;24743.25;24741;24742.25;153
20250919 121800;24742;24743;24740.75;24742.75;91
20250919 121900;24743;24745.5;24743;24743.5;103
20250919 122000;24743.75;24744.75;24742.5;24742.5;79
20250919 122100;24743;24744.25;24741;24742;100
20250919 122200;24741.75;24743;24739.75;24741;88
20250919 122300;24741;24742;24738.75;24740;73
20250919 122400;24740.25;24741.75;24740;24740;109
20250919 122500;24739.5;24746.5;24739.5;24744.5;263
20250919 122600;24744.75;24745;24741.75;24743.75;96
20250919 122700;24744.25;24745;24742.25;24742.5;90
20250919 122800;24742.25;24748;24742.25;24747.25;151
20250919 122900;24747.25;24753;24746.5;24752.75;346
20250919 123000;24752.5;24754.75;24750.75;24751.5;211
20250919 123100;24751.25;24753.75;24745.5;24753.75;295
20250919 123200;24753.75;24754.5;24751.5;24751.5;153
20250919 123300;24751.5;24753;24750;24751.5;138
20250919 123400;24751.75;24753.25;24748;24748.5;116
20250919 123500;24748.25;24748.75;24745.25;24745.5;135
20250919 123600;24745.5;24745.5;24737.5;24742.75;359
20250919 123700;24743;24745.5;24740.75;24743;171
20250919 123800;24743.25;24748.75;24742.25;24748.25;204
20250919 123900;24748.5;24751.75;24748.5;24749;148
20250919 124000;24748.25;24749.75;24743.75;24745.75;138
20250919 124100;24746.25;24750.75;24745;24748.5;122
20250919 124200;24749;24749.25;24739;24740.25;200
20250919 124300;24740.75;24743;24739.25;24741;126
20250919 124400;24741.75;24744.5;24739;24739;181
