DateTime,Open,High,Low,Close,Volume
2020-12-17 15:37:00,12730.75,12737.0,12728.75,12732.75,807
2020-12-17 15:38:00,12732.75,12740.5,12730.75,12739.75,875
2020-12-17 15:39:00,12739.5,12742.5,12738.75,12740.25,881
2020-12-17 15:40:00,12740.5,12743.0,12737.75,12738.75,765
2020-12-17 15:41:00,12739.25,12739.75,12732.25,12734.75,962
2020-12-17 15:42:00,12735.0,12739.0,12733.5,12737.5,562
2020-12-17 15:43:00,12737.25,12740.25,12734.25,12735.75,723
2020-12-17 15:44:00,12735.75,12737.0,12727.75,12729.5,1335
2020-12-17 15:45:00,12729.25,12731.25,12714.25,12726.25,2305
2020-12-17 15:46:00,12726.25,12736.0,12725.5,12732.25,2019
2020-12-17 15:47:00,12732.5,12737.25,12732.25,12733.0,959
2020-12-17 15:48:00,12733.25,12733.75,12723.25,12728.0,1069
2020-12-17 15:49:00,12728.25,12730.5,12724.5,12727.25,781
2020-12-17 15:50:00,12726.75,12728.75,12724.0,12726.25,611
2020-12-17 15:51:00,12725.5,12730.25,12723.25,12727.25,895
2020-12-17 15:52:00,12727.5,12728.75,12713.0,12717.25,1590
2020-12-17 15:53:00,12717.25,12722.5,12717.0,12720.0,805
2020-12-17 15:54:00,12719.75,12720.0,12712.5,12717.25,769
2020-12-17 15:55:00,12717.5,12720.75,12715.5,12718.75,688
2020-12-17 15:56:00,12718.75,12722.0,12713.75,12720.5,882
2020-12-17 15:57:00,12720.5,12722.5,12716.5,12718.25,610
2020-12-17 15:58:00,12718.75,12719.75,12708.25,12709.75,1201
2020-12-17 15:59:00,12710.0,12711.5,12704.5,12706.25,1295
2020-12-17 16:00:00,12706.25,12708.25,12700.75,12704.0,1287
2020-12-17 16:01:00,12704.0,12708.75,12700.75,12705.25,1154
2020-12-17 16:02:00,12705.25,12711.25,12702.5,12709.5,886
2020-12-17 16:03:00,12709.5,12710.5,12704.25,12710.0,715
2020-12-17 16:04:00,12710.0,12718.0,12709.5,12715.0,1324
2020-12-17 16:05:00,12715.25,12715.25,12707.25,12711.25,1085
2020-12-17 16:06:00,12711.25,12722.25,12711.0,12720.0,1406
2020-12-17 16:07:00,12720.0,12720.0,12716.25,12716.75,459
2020-12-17 16:08:00,12717.0,12718.5,12715.75,12716.5,382
2020-12-17 16:09:00,12716.75,12720.5,12713.5,12719.0,553
2020-12-17 16:10:00,12719.0,12722.25,12717.25,12721.75,488
2020-12-17 16:11:00,12721.5,12722.25,12718.0,12719.5,614
2020-12-17 16:12:00,12719.5,12721.25,12718.0,12718.5,354
2020-12-17 16:13:00,12719.0,12721.0,12710.0,12710.25,1322
2020-12-17 16:14:00,12710.75,12720.0,12710.75,12719.0,1228
2020-12-17 16:15:00,12718.75,12718.75,12708.25,12709.5,1192
2020-12-17 16:16:00,12709.5,12719.25,12708.0,12717.5,1497
2020-12-17 16:17:00,12717.5,12723.0,12716.0,12722.75,1092
2020-12-17 16:18:00,12723.0,12725.25,12719.5,12723.0,1020
2020-12-17 16:19:00,12722.75,12723.25,12720.5,12721.75,507
2020-12-17 16:20:00,12721.75,12721.75,12713.0,12713.75,742
2020-12-17 16:21:00,12713.75,12713.75,12706.25,12712.25,1423
2020-12-17 16:22:00,12712.0,12717.0,12711.75,12715.75,866
2020-12-17 16:23:00,12715.75,12719.75,12715.0,12719.0,518
2020-12-17 16:24:00,12719.5,12722.5,12717.75,12719.75,655
2020-12-17 16:25:00,12719.5,12722.75,12719.25,12721.25,457
2020-12-17 16:26:00,12721.5,12722.75,12718.5,12719.5,312
2020-12-17 16:27:00,12720.0,12723.75,12719.75,12720.0,496
2020-12-17 16:28:00,12720.0,12722.5,12715.75,12720.75,640
2020-12-17 16:29:00,12721.25,12727.5,12719.75,12723.75,1315
2020-12-17 16:30:00,12723.75,12727.25,12722.0,12724.5,757
2020-12-17 16:31:00,12724.25,12726.5,12718.75,12721.25,820
2020-12-17 16:32:00,12721.5,12721.5,12716.25,12718.75,648
2020-12-17 16:33:00,12719.0,12720.0,12713.5,12717.0,770
2020-12-17 16:34:00,12717.0,12722.0,12713.75,12716.5,743
2020-12-17 16:35:00,12716.75,12720.75,12714.25,12719.25,944
2020-12-17 16:36:00,12719.25,12720.5,12717.25,12718.25,560
2020-12-17 16:37:00,12718.25,12719.25,12711.5,12712.25,714
2020-12-17 16:38:00,12712.25,12714.75,12708.5,12714.75,843
2020-12-17 16:39:00,12714.5,12717.5,12710.75,12715.0,556
2020-12-17 16:40:00,12714.75,12715.0,12710.0,12710.5,401
2020-12-17 16:41:00,12710.5,12714.5,12708.75,12713.75,434
2020-12-17 16:42:00,12713.0,12716.5,12712.25,12715.0,367
2020-12-17 16:43:00,12715.0,12715.25,12710.25,12712.5,439
2020-12-17 16:44:00,12712.25,12714.25,12710.25,12710.75,304
2020-12-17 16:45:00,12710.75,12713.25,12707.75,12709.75,525
2020-12-17 16:46:00,12709.75,12710.75,12707.0,12708.25,476
2020-12-17 16:47:00,12708.0,12711.5,12702.75,12710.25,1132
2020-12-17 16:48:00,12710.0,12712.75,12707.25,12710.5,624
2020-12-17 16:49:00,12710.25,12710.75,12704.0,12707.25,775
2020-12-17 16:50:00,12707.25,12707.75,12697.25,12698.25,1600
2020-12-17 16:51:00,12698.25,12698.75,12690.25,12696.0,1830
2020-12-17 16:52:00,12696.0,12696.25,12689.0,12690.5,1018
2020-12-17 16:53:00,12690.75,12690.75,12685.5,12688.0,1367
2020-12-17 16:54:00,12688.0,12690.5,12684.75,12689.5,1060
2020-12-17 16:55:00,12689.25,12689.75,12683.75,12689.0,1026
2020-12-17 16:56:00,12688.75,12690.25,12686.0,12688.0,1167
2020-12-17 16:57:00,12688.25,12694.5,12688.25,12692.75,1014
2020-12-17 16:58:00,12692.75,12699.25,12691.75,12699.0,696
2020-12-17 16:59:00,12698.75,12705.5,12698.75,12705.25,939
2020-12-17 17:00:00,12705.0,12713.5,12704.5,12713.25,1160
2020-12-17 17:01:00,12713.25,12717.5,12712.25,12712.5,1131
2020-12-17 17:02:00,12712.5,12715.5,12711.5,12714.0,595
2020-12-17 17:03:00,12714.25,12717.25,12713.25,12717.25,516
2020-12-17 17:04:00,12717.5,12718.75,12715.0,12715.5,540
2020-12-17 17:05:00,12715.5,12719.0,12713.25,12718.75,462
2020-12-17 17:06:00,12718.75,12721.75,12718.0,12720.5,537
2020-12-17 17:07:00,12720.5,12723.0,12717.25,12718.0,645
2020-12-17 17:08:00,12718.0,12719.25,12712.5,12714.75,710
2020-12-17 17:09:00,12714.5,12717.5,12714.25,12715.25,415
2020-12-17 17:10:00,12715.5,12716.5,12713.25,12716.0,463
2020-12-17 17:11:00,12716.0,12716.25,12710.25,12710.5,588
2020-12-17 17:12:00,12710.75,12711.5,12707.25,12708.75,636
2020-12-17 17:13:00,12708.75,12712.25,12706.25,12711.0,499
2020-12-17 17:14:00,12711.25,12713.5,12709.5,12710.0,429
2020-12-17 17:15:00,12710.0,12712.75,12709.25,12710.25,269
2020-12-17 17:16:00,12710.0,12710.25,12702.75,12704.25,746
2020-12-17 17:17:00,12704.5,12704.75,12699.0,12703.75,779
2020-12-17 17:18:00,12703.5,12713.75,12703.5,12708.75,873
2020-12-17 17:19:00,12709.0,12711.5,12703.25,12703.75,844
2020-12-17 17:20:00,12704.5,12709.75,12704.25,12707.0,457
2020-12-17 17:21:00,12707.0,12712.75,12706.25,12711.5,375
2020-12-17 17:22:00,12711.25,12712.25,12709.5,12710.75,276
2020-12-17 17:23:00,12710.75,12711.5,12707.25,12710.5,388
2020-12-17 17:24:00,12710.75,12713.0,12709.75,12712.5,368
2020-12-17 17:25:00,12712.25,12712.25,12708.75,12711.25,319
2020-12-17 17:26:00,12711.25,12711.75,12707.5,12710.25,442
2020-12-17 17:27:00,12710.0,12714.75,12710.0,12713.75,390
2020-12-17 17:28:00,12713.75,12715.75,12710.25,12715.5,428
2020-12-17 17:29:00,12715.75,12717.75,12715.25,12717.0,554
2020-12-17 17:30:00,12717.0,12719.5,12716.25,12716.75,505
2020-12-17 17:31:00,12716.75,12718.75,12714.75,12716.25,349
2020-12-17 17:32:00,12716.25,12716.75,12714.0,12716.75,222
2020-12-17 17:33:00,12716.25,12717.5,12713.5,12715.0,274
2020-12-17 17:34:00,12715.0,12716.0,12711.5,12715.0,377
2020-12-17 17:35:00,12714.5,12716.5,12713.0,12713.0,355
2020-12-17 17:36:00,12713.0,12714.25,12709.25,12710.5,677
2020-12-17 17:37:00,12710.75,12711.0,12705.5,12711.0,563
2020-12-17 17:38:00,12710.5,12713.0,12708.0,12710.0,491
2020-12-17 17:39:00,12709.75,12710.25,12708.0,12709.0,168
2020-12-17 17:40:00,12708.75,12712.75,12707.75,12712.5,345
2020-12-17 17:41:00,12712.75,12717.25,12711.0,12715.75,563
2020-12-17 17:42:00,12715.5,12721.75,12714.25,12721.75,784
2020-12-17 17:43:00,12721.5,12723.0,12720.0,12721.5,570
2020-12-17 17:44:00,12721.75,12724.5,12720.25,12724.0,434
2020-12-17 17:45:00,12724.25,12724.25,12722.5,12723.5,323
2020-12-17 17:46:00,12723.5,12727.0,12723.0,12723.75,662
2020-12-17 17:47:00,12723.5,12728.75,12723.25,12725.0,494
2020-12-17 17:48:00,12725.25,12727.25,12725.0,12726.25,278
2020-12-17 17:49:00,12726.0,12729.5,12726.0,12728.75,323
2020-12-17 17:50:00,12728.25,12730.5,12727.75,12729.5,492
2020-12-17 17:51:00,12729.25,12732.0,12728.5,12728.75,579
2020-12-17 17:52:00,12729.0,12729.0,12725.5,12726.5,512
2020-12-17 17:53:00,12726.5,12729.5,12726.5,12729.5,367
2020-12-17 17:54:00,12729.25,12730.75,12728.5,12728.75,345
2020-12-17 17:55:00,12729.0,12732.5,12728.0,12731.0,496
2020-12-17 17:56:00,12731.0,12732.0,12728.5,12728.75,287
2020-12-17 17:57:00,12728.75,12730.0,12726.75,12729.5,324
2020-12-17 17:58:00,12729.25,12729.5,12726.75,12728.25,285
2020-12-17 17:59:00,12728.5,12731.75,12728.0,12729.75,529
2020-12-17 18:00:00,12730.0,12730.0,12726.5,12727.0,340
2020-12-17 18:01:00,12726.75,12728.5,12725.75,12726.0,504
2020-12-17 18:02:00,12726.0,12728.75,12724.75,12728.0,387
2020-12-17 18:03:00,12728.5,12731.5,12728.5,12729.5,316
2020-12-17 18:04:00,12729.25,12730.25,12728.25,12729.25,239
2020-12-17 18:05:00,12729.25,12731.0,12728.5,12729.0,210
2020-12-17 18:06:00,12728.75,12731.5,12727.25,12728.25,262
2020-12-17 18:07:00,12728.25,12730.75,12727.5,12730.5,327
2020-12-17 18:08:00,12730.5,12734.75,12730.5,12731.75,665
2020-12-17 18:09:00,12732.0,12732.75,12730.25,12730.5,360
2020-12-17 18:10:00,12730.25,12730.75,12729.25,12730.25,374
2020-12-17 18:11:00,12729.75,12730.75,12727.25,12728.0,401
2020-12-17 18:12:00,12728.0,12730.0,12726.0,12728.75,261
2020-12-17 18:13:00,12729.0,12732.0,12728.25,12729.5,249
2020-12-17 18:14:00,12729.25,12730.25,12728.0,12729.75,240
2020-12-17 18:15:00,12730.0,12730.25,12727.5,12727.75,191
2020-12-17 18:16:00,12727.75,12728.5,12725.75,12728.0,297
2020-12-17 18:17:00,12728.25,12728.25,12724.0,12724.5,374
2020-12-17 18:18:00,12724.75,12725.0,12720.75,12722.25,590
2020-12-17 18:19:00,12722.0,12722.0,12717.25,12718.75,663
2020-12-17 18:20:00,12718.75,12720.25,12717.5,12720.0,521
2020-12-17 18:21:00,12719.75,12723.25,12719.25,12722.25,496
2020-12-17 18:22:00,12722.0,12728.0,12722.0,12727.5,585
2020-12-17 18:23:00,12727.75,12728.75,12725.5,12725.75,302
2020-12-17 18:24:00,12726.25,12727.5,12725.25,12727.5,177
2020-12-17 18:25:00,12727.5,12728.25,12725.5,12725.75,187
2020-12-17 18:26:00,12726.0,12729.5,12725.0,12727.0,444
2020-12-17 18:27:00,12727.0,12727.0,12722.25,12723.75,289
2020-12-17 18:28:00,12723.75,12725.5,12722.5,12724.25,224
2020-12-17 18:29:00,12724.0,12724.0,12721.0,12721.75,260
2020-12-17 18:30:00,12722.0,12724.0,12720.5,12722.0,243
2020-12-17 18:31:00,12722.0,12723.25,12720.75,12722.5,220
2020-12-17 18:32:00,12722.5,12722.5,12719.0,12720.5,267
2020-12-17 18:33:00,12720.75,12721.0,12717.5,12719.5,380
2020-12-17 18:34:00,12719.75,12719.75,12713.5,12716.0,545
2020-12-17 18:35:00,12715.75,12720.25,12715.0,12719.5,434
2020-12-17 18:36:00,12719.25,12722.75,12719.25,12719.75,373
2020-12-17 18:37:00,12719.75,12721.0,12716.5,12716.5,478
2020-12-17 18:38:00,12717.0,12718.5,12713.0,12717.25,660
2020-12-17 18:39:00,12717.25,12719.25,12714.75,12718.5,222
2020-12-17 18:40:00,12718.5,12720.75,12716.75,12718.25,298
2020-12-17 18:41:00,12718.0,12719.75,12717.25,12719.5,151
2020-12-17 18:42:00,12719.5,12720.25,12716.75,12720.0,265
2020-12-17 18:43:00,12719.5,12723.75,12719.5,12722.75,374
2020-12-17 18:44:00,12722.75,12722.75,12720.75,12721.75,202
2020-12-17 18:45:00,12722.25,12726.0,12721.25,12724.25,311
2020-12-17 18:46:00,12724.0,12726.0,12723.5,12726.0,263
2020-12-17 18:47:00,12725.75,12727.5,12723.75,12727.0,343
2020-12-17 18:48:00,12727.0,12727.5,12722.25,12723.0,327
2020-12-17 18:49:00,12723.0,12729.75,12722.75,12728.75,355
2020-12-17 18:50:00,12729.25,12731.5,12729.0,12731.0,337
2020-12-17 18:51:00,12730.75,12732.0,12729.0,12730.0,364
2020-12-17 18:52:00,12730.25,12735.75,12730.0,12733.25,736
2020-12-17 18:53:00,12733.5,12739.0,12733.25,12735.25,720
2020-12-17 18:54:00,12735.5,12735.5,12733.5,12735.0,320
2020-12-17 18:55:00,12735.0,12736.0,12733.25,12733.75,387
2020-12-17 18:56:00,12733.75,12734.25,12731.75,12733.75,377
2020-12-17 18:57:00,12733.75,12735.75,12732.75,12733.75,244
2020-12-17 18:58:00,12733.75,12736.25,12733.75,12735.75,300
2020-12-17 18:59:00,12736.0,12736.75,12733.5,12734.0,223
2020-12-17 19:00:00,12734.25,12734.75,12732.0,12733.5,278
2020-12-17 19:01:00,12733.5,12734.75,12730.25,12731.0,452
2020-12-17 19:02:00,12731.0,12734.5,12731.0,12732.0,246
2020-12-17 19:03:00,12732.25,12733.25,12731.5,12733.0,226
2020-12-17 19:04:00,12733.25,12734.25,12732.25,12733.25,253
2020-12-17 19:05:00,12733.5,12735.5,12730.25,12731.5,353
2020-12-17 19:06:00,12731.25,12731.5,12729.25,12730.75,494
2020-12-17 19:07:00,12730.75,12732.5,12730.0,12731.5,227
2020-12-17 19:08:00,12731.5,12731.75,12730.0,12731.75,152
2020-12-17 19:09:00,12731.75,12735.0,12731.75,12734.25,463
2020-12-17 19:10:00,12734.5,12736.25,12731.5,12731.5,846
2020-12-17 19:11:00,12731.5,12732.0,12730.0,12730.75,478
2020-12-17 19:12:00,12731.0,12734.25,12730.0,12734.25,263
2020-12-17 19:13:00,12734.25,12736.75,12733.25,12736.25,761
2020-12-17 19:14:00,12735.75,12736.5,12733.0,12733.25,388
2020-12-17 19:15:00,12733.5,12735.0,12728.0,12731.5,833
2020-12-17 19:16:00,12731.5,12737.25,12731.25,12736.25,558
2020-12-17 19:17:00,12736.25,12738.25,12735.75,12737.75,482
2020-12-17 19:18:00,12737.75,12738.5,12737.0,12737.0,270
2020-12-17 19:19:00,12737.25,12738.25,12734.75,12737.25,306
2020-12-17 19:20:00,12737.5,12737.5,12735.25,12736.25,168
2020-12-17 19:21:00,12736.75,12736.75,12734.0,12735.5,177
2020-12-17 19:22:00,12735.5,12736.5,12733.5,12735.0,237
2020-12-17 19:23:00,12735.0,12735.25,12733.0,12734.0,154
2020-12-17 19:24:00,12734.0,12735.5,12733.25,12734.75,176
2020-12-17 19:25:00,12734.5,12734.5,12731.75,12733.5,230
2020-12-17 19:26:00,12733.5,12734.5,12730.75,12731.25,323
2020-12-17 19:27:00,12731.25,12731.25,12728.5,12729.25,391
2020-12-17 19:28:00,12728.75,12729.75,12727.75,12728.25,313
2020-12-17 19:29:00,12727.75,12729.0,12724.75,12728.25,426
2020-12-17 19:30:00,12728.25,12728.5,12725.0,12726.75,264
2020-12-17 19:31:00,12727.0,12729.25,12725.75,12729.0,305
2020-12-17 19:32:00,12729.25,12732.75,12728.75,12732.25,342
2020-12-17 19:33:00,12732.25,12733.5,12730.25,12731.0,447
2020-12-17 19:34:00,12731.0,12731.5,12727.25,12727.5,318
2020-12-17 19:35:00,12727.25,12729.25,12725.75,12726.75,376
2020-12-17 19:36:00,12726.75,12728.75,12724.75,12728.0,384
2020-12-17 19:37:00,12728.5,12728.75,12723.25,12725.25,417
2020-12-17 19:38:00,12725.0,12725.75,12721.0,12721.5,477
2020-12-17 19:39:00,12721.75,12722.0,12717.75,12720.5,618
2020-12-17 19:40:00,12720.25,12724.5,12720.25,12723.75,331
2020-12-17 19:41:00,12723.75,12725.5,12723.25,12725.0,394
2020-12-17 19:42:00,12725.25,12725.25,12720.0,12720.25,362
2020-12-17 19:43:00,12720.25,12720.75,12715.5,12719.25,516
2020-12-17 19:44:00,12719.25,12719.75,12716.25,12718.75,256
2020-12-17 19:45:00,12718.5,12723.75,12718.25,12723.5,565
2020-12-17 19:46:00,12723.25,12732.0,12722.25,12730.5,1234
2020-12-17 19:47:00,12730.25,12730.5,12727.0,12728.0,486
2020-12-17 19:48:00,12728.0,12732.75,12726.5,12730.0,374
2020-12-17 19:49:00,12729.5,12731.75,12729.0,12731.5,201
2020-12-17 19:50:00,12731.5,12733.5,12730.5,12731.0,267
2020-12-17 19:51:00,12731.25,12733.0,12730.0,12731.0,323
2020-12-17 19:52:00,12731.0,12734.0,12730.75,12733.0,287
2020-12-17 19:53:00,12733.25,12733.5,12730.25,12731.0,349
2020-12-17 19:54:00,12730.5,12733.25,12730.5,12731.5,225
2020-12-17 19:55:00,12731.75,12733.75,12730.75,12731.0,310
2020-12-17 19:56:00,12731.0,12731.75,12727.75,12728.75,359
2020-12-17 19:57:00,12728.75,12732.75,12728.75,12732.5,302
2020-12-17 19:58:00,12732.75,12735.0,12731.75,12731.75,430
2020-12-17 19:59:00,12731.5,12734.5,12729.75,12734.0,490
2020-12-17 20:00:00,12734.0,12734.5,12729.25,12729.25,379
2020-12-17 20:01:00,12729.75,12731.75,12728.0,12730.5,377
2020-12-17 20:02:00,12730.75,12732.25,12721.25,12721.25,583
2020-12-17 20:03:00,12721.25,12722.25,12717.5,12721.25,639
2020-12-17 20:04:00,12721.0,12722.25,12717.5,12718.75,307
2020-12-17 20:05:00,12718.5,12721.75,12716.5,12721.0,487
2020-12-17 20:06:00,12720.75,12723.0,12716.5,12717.5,546
2020-12-17 20:07:00,12717.5,12720.25,12715.0,12718.5,636
2020-12-17 20:08:00,12718.5,12719.75,12715.5,12716.5,612
2020-12-17 20:09:00,12716.5,12720.5,12716.5,12718.75,331
2020-12-17 20:10:00,12718.5,12721.5,12718.5,12721.0,405
2020-12-17 20:11:00,12721.0,12722.0,12717.25,12718.75,698
2020-12-17 20:12:00,12719.0,12722.5,12718.25,12722.5,513
2020-12-17 20:13:00,12722.25,12722.5,12721.0,12721.5,301
2020-12-17 20:14:00,12721.75,12724.5,12721.25,12722.5,637
2020-12-17 20:15:00,12722.5,12723.75,12720.0,12720.25,441
2020-12-17 20:16:00,12720.0,12724.75,12719.0,12724.25,503
2020-12-17 20:17:00,12724.25,12729.25,12724.0,12727.25,671
2020-12-17 20:18:00,12727.25,12727.25,12721.5,12723.0,478
2020-12-17 20:19:00,12722.75,12723.25,12720.25,12721.0,428
2020-12-17 20:20:00,12721.25,12725.25,12720.5,12724.75,507
2020-12-17 20:21:00,12724.5,12727.5,12723.5,12727.25,494
2020-12-17 20:22:00,12727.0,12728.25,12725.25,12726.5,458
2020-12-17 20:23:00,12726.5,12729.0,12725.5,12728.25,613
2020-12-17 20:24:00,12728.25,12730.75,12727.25,12730.5,735
2020-12-17 20:25:00,12730.75,12730.75,12727.75,12729.75,584
2020-12-17 20:26:00,12730.0,12730.25,12725.5,12726.25,265
2020-12-17 20:27:00,12726.25,12728.75,12726.25,12728.0,181
2020-12-17 20:28:00,12728.5,12728.75,12724.5,12725.5,282
2020-12-17 20:29:00,12725.5,12725.5,12721.5,12722.25,303
2020-12-17 20:30:00,12722.0,12722.25,12715.5,12715.5,657
2020-12-17 20:31:00,12715.75,12717.75,12709.0,12712.75,1770
2020-12-17 20:32:00,12713.0,12713.0,12706.75,12707.25,880
2020-12-17 20:33:00,12707.5,12711.5,12706.0,12711.25,697
2020-12-17 20:34:00,12711.5,12712.25,12710.0,12711.25,444
2020-12-17 20:35:00,12711.5,12715.5,12707.25,12715.0,760
2020-12-17 20:36:00,12715.0,12717.0,12712.0,12715.5,877
2020-12-17 20:37:00,12715.0,12718.75,12712.75,12718.25,726
2020-12-17 20:38:00,12718.25,12728.25,12717.25,12726.25,1369
2020-12-17 20:39:00,12726.75,12728.75,12724.5,12727.0,1020
2020-12-17 20:40:00,12727.25,12728.25,12724.75,12725.0,487
2020-12-17 20:41:00,12725.25,12727.5,12722.75,12725.25,923
2020-12-17 20:42:00,12725.25,12726.75,12724.5,12726.0,382
2020-12-17 20:43:00,12726.0,12730.25,12724.5,12727.0,1096
2020-12-17 20:44:00,12727.25,12729.0,12725.5,12727.75,645
2020-12-17 20:45:00,12727.75,12729.5,12727.0,12729.0,753
2020-12-17 20:46:00,12729.0,12730.5,12724.0,12725.5,806
2020-12-17 20:47:00,12725.5,12730.5,12725.25,12729.75,683
2020-12-17 20:48:00,12729.75,12731.75,12727.25,12729.25,640
2020-12-17 20:49:00,12729.25,12730.5,12726.5,12727.75,545
2020-12-17 20:50:00,12727.75,12730.5,12727.75,12729.75,548
2020-12-17 20:51:00,12730.0,12739.75,12729.0,12739.25,1720
2020-12-17 20:52:00,12739.75,12742.0,12735.75,12741.25,1264
2020-12-17 20:53:00,12741.5,12744.25,12737.25,12738.25,1391
2020-12-17 20:54:00,12738.5,12744.0,12738.0,12739.5,1010
2020-12-17 20:55:00,12739.5,12754.5,12739.0,12754.0,2253
2020-12-17 20:56:00,12753.75,12754.5,12749.25,12751.75,1671
2020-12-17 20:57:00,12751.5,12752.75,12747.5,12748.0,1139
2020-12-17 20:58:00,12748.0,12753.75,12748.0,12749.5,1606
2020-12-17 20:59:00,12749.5,12751.25,12744.5,12749.5,1789
2020-12-17 21:00:00,12749.75,12754.75,12747.75,12750.0,3754
2020-12-17 21:01:00,12749.5,12758.75,12748.0,12757.75,1928
2020-12-17 21:02:00,12758.0,12761.0,12757.25,12761.0,768
2020-12-17 21:03:00,12760.75,12766.75,12759.5,12761.0,1047
2020-12-17 21:04:00,12761.25,12762.25,12758.5,12761.25,586
2020-12-17 21:05:00,12761.25,12761.25,12757.75,12759.25,464
2020-12-17 21:06:00,12759.5,12762.75,12759.0,12761.5,259
2020-12-17 21:07:00,12761.5,12762.75,12759.5,12761.0,164
2020-12-17 21:08:00,12760.5,12761.75,12757.75,12758.25,262
2020-12-17 21:09:00,12758.5,12759.0,12755.5,12756.75,294
2020-12-17 21:10:00,12757.0,12758.0,12755.0,12756.5,163
2020-12-17 21:11:00,12756.75,12759.0,12756.5,12756.75,202
2020-12-17 21:12:00,12756.75,12757.75,12755.25,12756.0,214
2020-12-17 21:13:00,12755.75,12758.75,12754.5,12758.5,298
2020-12-17 21:14:00,12758.25,12758.5,12750.5,12753.25,524
2020-12-17 21:15:00,12753.5,12753.75,12748.0,12748.75,355
2020-12-17 21:31:00,12749.0,12755.25,12749.0,12755.25,158
2020-12-17 21:32:00,12755.25,12756.0,12753.25,12754.0,93
2020-12-17 21:33:00,12754.0,12754.75,12753.25,12754.0,52
2020-12-17 21:34:00,12754.25,12755.25,12753.25,12754.75,68
2020-12-17 21:35:00,12754.5,12755.25,12752.0,12754.0,136
2020-12-17 21:36:00,12753.5,12756.25,12753.5,12755.0,53
2020-12-17 21:37:00,12754.75,12755.0,12752.0,12754.5,56
2020-12-17 21:38:00,12754.25,12756.0,12754.25,12754.75,29
2020-12-17 21:39:00,12754.25,12757.5,12754.25,12757.5,45
2020-12-17 21:40:00,12757.0,12757.0,12755.25,12755.5,58
2020-12-17 21:41:00,12755.5,12757.75,12754.75,12757.0,73
2020-12-17 21:42:00,12757.0,12757.25,12756.0,12756.25,27
2020-12-17 21:43:00,12756.5,12756.5,12755.25,12756.0,23
2020-12-17 21:44:00,12755.75,12756.75,12755.0,12755.5,32
2020-12-17 21:45:00,12755.75,12755.75,12753.5,12753.5,61
2020-12-17 21:46:00,12753.75,12756.5,12753.5,12755.0,75
2020-12-17 21:47:00,12754.5,12755.25,12752.5,12753.75,83
2020-12-17 21:48:00,12754.0,12754.75,12753.0,12754.0,31
2020-12-17 21:49:00,12754.25,12756.0,12754.25,12754.25,43
2020-12-17 21:50:00,12754.25,12754.25,12753.25,12754.25,18
2020-12-17 21:51:00,12754.0,12755.75,12754.0,12754.5,39
2020-12-17 21:52:00,12754.5,12756.5,12754.25,12755.75,30
2020-12-17 21:53:00,12756.0,12757.25,12754.25,12756.0,81
2020-12-17 21:54:00,12755.75,12757.5,12755.75,12756.75,30
2020-12-17 21:55:00,12756.75,12757.75,12756.5,12757.5,52
2020-12-17 21:56:00,12757.25,12757.25,12752.0,12752.5,124
2020-12-17 21:57:00,12752.75,12753.25,12752.25,12752.25,38
2020-12-17 21:58:00,12753.0,12753.0,12752.0,12753.0,39
2020-12-17 21:59:00,12752.75,12753.0,12751.25,12751.5,65
2020-12-17 22:00:00,12752.25,12753.75,12752.0,12753.0,51
2020-12-17 23:01:00,12747.5,12750.0,12743.5,12746.25,230
2020-12-17 23:02:00,12746.75,12749.0,12746.75,12747.0,96
2020-12-17 23:03:00,12747.5,12747.5,12745.0,12746.5,81
2020-12-17 23:04:00,12746.5,12747.0,12744.75,12746.25,116
2020-12-17 23:05:00,12746.5,12748.0,12746.25,12747.5,43
2020-12-17 23:06:00,12746.25,12748.0,12744.5,12748.0,57
2020-12-17 23:07:00,12748.0,12749.5,12747.5,12748.5,27
2020-12-17 23:08:00,12748.0,12748.75,12747.5,12748.25,25
2020-12-17 23:09:00,12748.0,12748.5,12748.0,12748.0,9
2020-12-17 23:10:00,12748.25,12748.25,12746.75,12747.25,17
2020-12-17 23:11:00,12747.5,12748.5,12747.25,12747.5,29
2020-12-17 23:12:00,12747.75,12748.0,12744.75,12744.75,42
